0.055570485,1225.329194,88.05
0.056610175,1248.254368,88.1
0.058199012,1283.28822,88.15
0.05972144,1316.857743,88.2
0.061023287,1345.56347,88.25
0.061609604,1358.491773,88.3
0.060516751,1334.39436,88.35
0.060985324,1344.726386,88.4
0.065228522,1438.288905,88.45
0.072159758,1591.122665,88.5
0.080294789,1770.500089,88.55
0.088454979,1950.432288,88.6
0.096503838,2127.909635,88.65
0.102566742,2261.596652,88.7
0.107976749,2380.887313,88.75
0.112596825,2482.759996,88.8
0.116169416,2561.535621,88.85
0.119539768,2635.851891,88.9
0.120617064,2659.606261,88.95
0.120498713,2656.996619,89
0.12010808,2648.38316,89.05
0.119812029,2641.855237,89.1
0.119531369,2635.666695,89.15
0.119081227,2625.741049,89.2
0.118624718,2615.675041,89.25
0.11824879,2607.38582,89.3
0.117871108,2599.057934,89.35
0.117411623,2588.926276,89.4
0.11348642,2502.375554,89.45
0.106616387,2350.891336,89.5
0.098281055,2167.097255,89.55
0.089390439,1971.059174,89.6
0.080743479,1780.393707,89.65
0.074171408,1635.479553,89.7
0.068295735,1505.920948,89.75
0.063213891,1393.8663,89.8
0.05922651,1305.944544,89.85
0.055443056,1222.519392,89.9
0.053870344,1187.841093,89.95
0.053483162,1179.303723,90
0.053332813,1175.988527,90.05
0.052933916,1167.192842,90.1
0.052578167,1159.348574,90.15
0.052199573,1151.00059,90.2
0.051896802,1144.324473,90.25
0.051744238,1140.960455,90.3
0.051732164,1140.694226,90.35
0.051767814,1141.480293,90.4
0.051836666,1142.998492,90.45
0.051886808,1144.104117,90.5
0.052033964,1147.348912,90.55
0.052267882,1152.506802,90.6
0.052415485,1155.76144,90.65
0.052618647,1160.241174,90.7
0.052699142,1162.016082,90.75
0.052775306,1163.6955,90.8
0.052933006,1167.172782,90.85
0.053081539,1170.447942,90.9
0.05322696,1173.65447,90.95
0.053491733,1179.492721,91
0.053579202,1181.421396,91.05
0.053750444,1185.197292,91.1
0.053777225,1185.787819,91.15
0.05373616,1184.882328,91.2
0.053845465,1187.292504,91.25
0.0539893,1190.464076,91.3
0.054003683,1190.7812,91.35
0.054033332,1191.43496,91.4
0.053844094,1187.26227,91.45
0.053553819,1180.861712,91.5
0.053364257,1176.681867,91.55
0.053478272,1179.195896,91.6
0.053978042,1190.215823,91.65
0.055001519,1212.783495,91.7
0.056239609,1240.08337,91.75
0.057838972,1275.34933,91.8
0.06079189,1340.461177,91.85
0.063130428,1392.025933,91.9
0.065070069,1434.795021,91.95
0.066639239,1469.395215,92
0.068314788,1506.341079,92.05
0.06990152,1541.32852,92.1
0.069891868,1541.115694,92.15
0.069468079,1531.771151,92.2
0.069390392,1530.058153,92.25
0.069342495,1529.002011,92.3
0.069458001,1531.548927,92.35
0.069717053,1537.26102,92.4
0.070117728,1546.095903,92.45
0.070630423,1557.400837,92.5
0.071073895,1567.179387,92.55
0.071207445,1570.124162,92.6
0.070872594,1562.74069,92.65
0.070176464,1547.391029,92.7
0.06935501,1529.277961,92.75
0.068134423,1502.364028,92.8
0.065384613,1441.730722,92.85
0.063190392,1393.348154,92.9
0.061371264,1353.23636,92.95
0.060014669,1323.323453,93
0.059462617,1311.150694,93.05
0.059973374,1322.412902,93.1
0.060782806,1340.260879,93.15
0.062906199,1387.081691,93.2
0.066546559,1467.351623,93.25
0.07216192,1591.170345,93.3
0.078121628,1722.581889,93.35
0.083464258,1840.386889,93.4
0.087937518,1939.022264,93.45
0.090875216,2003.798517,93.5
0.092848222,2047.303305,93.55
0.09275552,2045.259226,93.6
0.092315602,2035.559031,93.65
0.091728128,2022.605219,93.7
0.091175667,2010.423452,93.75
0.090604083,1997.820028,93.8
0.090136305,1987.505525,93.85
0.089756774,1979.136875,93.9
0.089445343,1972.269815,93.95
0.08897547,1961.909118,94
0.08763292,1932.305893,94.05
0.085297922,1880.819177,94.1
0.084276793,1858.303286,94.15
0.082444695,1817.905535,94.2
0.078578451,1732.65485,94.25
0.072709419,1603.242688,94.3
0.06639241,1463.952643,94.35
0.060540468,1334.917309,94.4
0.055502118,1223.821711,94.45
0.052096849,1148.73551,94.5
0.049607184,1093.838409,94.55
0.049146294,1083.675791,94.6
0.04906519,1081.887441,94.65
0.049107969,1082.830726,94.7
0.049131318,1083.345554,94.75
0.049178798,1084.392505,94.8
0.049228819,1085.495457,94.85
0.049249924,1085.960819,94.9
0.04918178,1084.458252,94.95
0.049068679,1081.964364,95
0.049032365,1081.163637,95.05
0.049005603,1080.573555,95.1
0.049044646,1081.434446,95.15
0.049089461,1082.422615,95.2
0.049187495,1084.584269,95.25
0.04923974,1085.736263,95.3
0.049324762,1087.611013,95.35
0.04938345,1088.905066,95.4
0.049447502,1090.317426,95.45
0.049481873,1091.075307,95.5
0.049461865,1090.634127,95.55
0.049375575,1088.731435,95.6
0.049262718,1086.242928,95.65
0.049003758,1080.532874,95.7
0.048723198,1074.346512,95.75
0.048406941,1067.373055,95.8
0.048021408,1058.872049,95.85
0.047545872,1048.386485,95.9
0.047009854,1036.567271,95.95
0.046823233,1032.452296,96
0.048508961,1069.622591,96.05
0.05066126,1117.080774,96.1
0.052701803,1162.074763,96.15
0.055888112,1232.332869,96.2
0.05895251,1299.902838,96.25
0.061876252,1364.371351,96.3
0.063960628,1410.331837,96.35
0.068705626,1514.95905,96.4
0.070651595,1557.867666,96.45
0.070250638,1549.026563,96.5
0.070112285,1545.975882,96.55
0.070270411,1549.46257,96.6
0.070514564,1554.846141,96.65
0.070930515,1564.017866,96.7
0.071409862,1574.587458,96.75
0.071932113,1586.103092,96.8
0.072493671,1598.485436,96.85
0.073175437,1613.51839,96.9
0.073962637,1630.876154,96.95
0.074382501,1640.134148,97
0.072904464,1607.543434,97.05
0.07094806,1564.404733,97.1
0.069079171,1523.19572,97.15
0.066088398,1457.249168,97.2
0.063200424,1393.569356,97.25
0.060495101,1333.916982,97.3
0.058568026,1291.424973,97.35
0.054052064,1191.848008,97.4
0.05233079,1153.893913,97.45
0.05297398,1168.076266,97.5
0.053366937,1176.740958,97.55
0.053556229,1180.914844,97.6
0.053751539,1185.221426,97.65
0.053812681,1186.56962,97.7
0.053824457,1186.829284,97.75
0.05379112,1186.094201,97.8
0.053797414,1186.232985,97.85
0.05378784,1186.021864,97.9
0.053804841,1186.396741,97.95
0.053814543,1186.610681,98
0.053813573,1186.589291,98.05
0.05379548,1186.190342,98.1
0.053765366,1185.52632,98.15
0.053781561,1185.883422,98.2
0.05373339,1184.821248,98.25
0.053674273,1183.51773,98.3
0.053631831,1182.581865,98.35
0.053581384,1181.469514,98.4
0.053544758,1180.661904,98.45
0.053494769,1179.559653,98.5
0.053445587,1178.475191,98.55
0.053403543,1177.548115,98.6
0.053323437,1175.781787,98.65
0.053305912,1175.395351,98.7
0.053304346,1175.360835,98.75
0.053395652,1177.374129,98.8
0.053409328,1177.67568,98.85
0.053436492,1178.274647,98.9
0.053478736,1179.206121,98.95
0.05352468,1180.219186,99
0.053588842,1181.633967,99.05
0.053622562,1182.377492,99.1
0.053588717,1181.631203,99.15
0.053523924,1180.202528,99.2
0.053589621,1181.651144,99.25
0.053776933,1185.781377,99.3
0.05397159,1190.073554,99.35
0.05419357,1194.968225,99.4
0.054466896,1200.995064,99.45
0.054757965,1207.413138,99.5
0.055035376,1213.530047,99.55
0.055284103,1219.014469,99.6
0.055526792,1224.365766,99.65
0.055791137,1230.194576,99.7
0.055991646,1234.615789,99.75
0.056134678,1237.769651,99.8
0.056327245,1242.015741,99.85
0.0565134,1246.120466,99.9
0.05672056,1250.688345,99.95
0.057011188,1257.096698,100
0.057144323,1260.032331,100.05
0.057394098,1265.539856,100.1
0.057714292,1272.60013,100.15
0.057915694,1277.041043,100.2
0.057933839,1277.441144,100.25
0.057810203,1274.71497,100.3
0.057810249,1274.715998,100.35
0.057743118,1273.235753,100.4
0.057605975,1270.211747,100.45
0.057487483,1267.599008,100.5
0.057310946,1263.70635,100.55
0.058140529,1281.998664,100.6
0.064043582,1412.160984,100.65
0.072884957,1607.113294,100.7
0.082167299,1811.788937,100.75
0.091719379,2022.412313,100.8
0.100921941,2225.328801,100.85
0.108803848,2399.12484,100.9
0.115089733,2537.728619,100.95
0.119394198,2632.642066,101
0.123308838,2718.959867,101.05
0.126055433,2779.522287,101.1
0.127786732,2817.697443,101.15
0.127539549,2812.24706,101.2
0.127508263,2811.55719,101.25
0.12754831,2812.440229,101.3
0.127547364,2812.419378,101.35
0.127540524,2812.268552,101.4
0.127568134,2812.877346,101.45
0.1276407,2814.477428,101.5
0.127879752,2819.748529,101.55
0.127126577,2803.141025,101.6
0.121333793,2675.410136,101.65
0.112520351,2481.073733,101.7
0.103358351,2279.051631,101.75
0.093868692,2069.804658,101.8
0.084684793,1867.299676,101.85
0.07680558,1693.563031,101.9
0.07045904,1553.621843,101.95
0.066044136,1456.273199,102
0.062177405,1371.011775,102.05
0.059377286,1309.269158,102.1
0.057603238,1270.151401,102.15
0.057960757,1278.0347,102.2
0.058224176,1283.843071,102.25
0.058494805,1289.810449,102.3
0.058756498,1295.580792,102.35
0.059112311,1303.426447,102.4
0.059410303,1309.997187,102.45
0.059562574,1313.354751,102.5
0.059598811,1314.15379,102.55
0.059616904,1314.552729,102.6
0.059650433,1315.292057,102.65
0.059612294,1314.451074,102.7
0.059507502,1312.140413,102.75
0.059422708,1310.270716,102.8
0.059447288,1310.812705,102.85
0.059518884,1312.39139,102.9
0.059686807,1316.094097,102.95
0.059832793,1319.313083,103
0.059985292,1322.675685,103.05
0.060192591,1327.246622,103.1
0.060314516,1329.935073,103.15
0.060400656,1331.834476,103.2
0.060485919,1333.714503,103.25
0.060520688,1334.481168,103.3
0.060437796,1332.653407,103.35
0.060296893,1329.546493,103.4
0.060210579,1327.643261,103.45
0.059976435,1322.480395,103.5
0.059546716,1313.00509,103.55
0.059115855,1303.504606,103.6
0.058573093,1291.536696,103.65
0.058149694,1282.200749,103.7
0.057850339,1275.599968,103.75
0.05762566,1270.645813,103.8
0.057349997,1264.567441,103.85
0.05733909,1264.326934,103.9
0.05711804,1259.452788,103.95
0.056929337,1255.291881,104
0.056709267,1250.439334,104.05
0.056534317,1246.581684,104.1
0.056529552,1246.476626,104.15
0.056547569,1246.873901,104.2
0.05622566,1239.775811,104.25
0.055834887,1231.159252,104.3
0.055385784,1221.256537,104.35
0.054986422,1212.450594,104.4
0.054791258,1208.147249,104.45
0.055020015,1213.191335,104.5
0.055627374,1226.583606,104.55
0.056229203,1239.853928,104.6
0.056913934,1254.952239,104.65
0.057659193,1271.385207,104.7
0.058358919,1286.81417,104.75
0.058982168,1300.556808,104.8
0.059748132,1317.446303,104.85
0.060744664,1339.419849,104.9
0.062540409,1379.01601,104.95
0.064436262,1420.81957,105
0.06748318,1488.004126,105.05
0.070106304,1545.844011,105.1
0.072450653,1597.5369,105.15
0.074574174,1644.360533,105.2
0.077974281,1719.332899,105.25
0.080834054,1782.390899,105.3
0.084254038,1857.801542,105.35
0.087108011,1920.731638,105.4
0.089677273,1977.383874,105.45
0.092128,2031.422396,105.5
0.094804626,2090.441997,105.55
0.097876233,2158.170929,105.6
0.100431151,2214.506888,105.65
0.102946874,2269.978569,105.7
0.105627434,2329.084911,105.75
0.108737756,2397.667526,105.8
0.110803464,2443.216388,105.85
0.112954626,2490.649494,105.9
0.113471657,2502.050032,105.95
0.114587349,2526.651037,106
0.113221765,2496.539914,106.05
0.113161726,2495.216058,106.1
0.111744343,2463.962763,106.15
0.111360338,2455.495451,106.2
0.10964039,2417.570602,106.25
0.109194819,2407.745757,106.3
0.108896707,2401.172396,106.35
0.108420554,2390.673209,106.4
0.108856883,2400.29427,106.45
0.109076799,2405.143414,106.5
0.108762431,2398.211597,106.55
0.107876788,2378.683175,106.6
0.107132471,2362.270977,106.65
0.105990397,2337.088256,106.7
0.106347938,2344.972028,106.75
0.103004324,2271.245351,106.8
0.100433545,2214.559663,106.85
0.097164296,2142.472732,106.9
0.094819461,2090.769119,106.95
0.091503528,2017.652798,107
0.089288466,1968.810682,107.05
0.085523894,1885.801871,107.1
0.083042144,1831.079276,107.15
0.08060033,1777.237267,107.2
0.08044968,1773.915443,107.25
0.079051759,1743.091289,107.3
0.078055466,1721.123024,107.35
0.08373119,1846.272732,107.4
0.088284147,1946.665433,107.45
0.095106839,2097.105801,107.5
0.098512796,2172.207152,107.55
0.098338135,2168.355887,107.6
0.097213365,2143.554704,107.65
0.097219409,2143.687962,107.7
0.095096599,2096.880011,107.75
0.096614467,2130.34899,107.8
0.09657554,2129.490667,107.85
0.09743673,2148.47989,107.9
0.098484855,2171.591048,107.95
0.099788832,2200.343751,108
0.101189638,2231.231525,108.05
0.10319227,2275.389554,108.1
0.105349507,2322.956634,108.15
0.106457547,2347.388909,108.2
0.105726588,2331.271254,108.25
0.10546043,2325.402479,108.3
0.104179686,2297.162067,108.35
0.096959091,2137.947959,108.4
0.089983806,1984.142929,108.45
0.080728194,1780.056688,108.5
0.075105387,1656.073784,108.55
0.073249558,1615.152757,108.6
0.072671664,1602.410191,108.65
0.071282763,1571.784928,108.7
0.070313844,1550.420265,108.75
0.069034704,1522.215212,108.8
0.069390743,1530.065885,108.85
0.069067748,1522.943847,108.9
0.067904215,1497.287936,108.95
0.066156144,1458.742978,109
0.065125781,1436.023479,109.05
0.064484816,1421.890198,109.1
0.064058243,1412.484257,109.15
0.063909049,1409.19452,109.2
0.063600377,1402.388322,109.25
0.063218361,1393.964862,109.3
0.06264684,1381.362818,109.35
0.061364655,1353.090648,109.4
0.059774783,1318.033967,109.45
0.058170383,1282.656945,109.5
0.056420876,1244.080308,109.55
0.054676263,1205.611599,109.6
0.053012196,1168.918917,109.65
0.051408934,1133.566991,109.7
0.049802894,1098.153812,109.75
0.048275249,1064.469246,109.8
0.046839777,1032.817072,109.85
0.045272201,998.2520376,109.9
0.044570713,982.7842265,109.95
0.044865599,989.2864586,110
0.044711898,985.8973502,110.05
0.044321661,977.2926204,110.1
0.043726258,964.163979,110.15
0.043065242,949.588589,110.2
0.042354387,933.9142311,110.25
0.041837697,922.5212118,110.3
0.041538655,915.9273348,110.35
0.041974081,925.5284794,110.4
0.042653221,940.5035246,110.45
0.043374368,956.4048193,110.5
0.04394435,968.9729151,110.55
0.044796149,987.7550914,110.6
0.045921266,1012.563916,110.65
0.047132085,1039.262465,110.7
0.048611473,1071.882985,110.75
0.050225027,1107.461839,110.8
0.051700869,1140.004163,110.85
0.053775669,1185.753501,110.9
0.060109669,1325.418207,110.95
0.063690068,1404.365999,111
0.066177181,1459.20685,111.05
0.069752328,1538.038834,111.1
0.07467795,1646.648797,111.15
0.076539602,1687.698216,111.2
0.079971672,1763.375363,111.25
0.082845977,1826.7538,111.3
0.085206042,1878.793227,111.35
0.08863883,1954.486203,111.4
0.090537859,1996.359791,111.45
0.093912074,2070.761221,111.5
0.096900783,2136.662267,111.55
0.100335208,2212.391334,111.6
0.104548379,2305.29175,111.65
0.10817947,2385.357314,111.7
0.111954248,2468.591171,111.75
0.115025354,2536.309058,111.8
0.116406941,2566.773049,111.85
0.119217294,2628.741324,111.9
0.117199314,2584.244883,111.95
0.116422975,2567.126605,112
0.117231514,2584.954888,112.05
0.118875901,2621.213617,112.1
0.117319654,2586.89836,112.15
0.118758848,2618.632605,112.2
0.120182905,2650.033051,112.25
0.123125796,2714.923806,112.3
0.126435035,2787.892526,112.35
0.126404482,2787.218817,112.4
0.128858485,2841.329601,112.45
0.12935299,2852.233427,112.5
0.131439393,2898.238618,112.55
0.131432997,2898.097575,112.6
0.129804902,2862.198087,112.65
0.126667434,2793.016929,112.7
0.122955838,2711.176237,112.75
0.120329953,2653.275461,112.8
0.123927282,2732.59657,112.85
0.124514465,2745.543942,112.9
0.12573157,2772.381107,112.95
0.12478904,2751.59833,113
0.122915845,2710.29438,113.05
0.11919326,2628.211387,113.1
0.118564026,2614.336767,113.15
0.117880835,2599.272421,113.2
0.115982063,2557.404478,113.25
0.113048672,2492.723215,113.3
0.109522139,2414.963172,113.35
0.108191587,2385.6245,113.4
0.105946516,2336.120676,113.45
0.104067461,2294.687519,113.5
0.101338708,2234.518507,113.55
0.09985141,2201.723593,113.6
0.098976981,2182.442437,113.65
0.100243533,2210.369898,113.7
0.101369901,2235.206315,113.75
0.102448148,2258.981652,113.8
0.098067486,2162.388068,113.85
0.093985906,2072.389234,113.9
0.090339616,1991.988526,113.95
0.091026718,2007.139133,114
0.091666435,2021.244895,114.05
0.092310308,2035.442295,114.1
0.091324073,2013.695806,114.15
0.090492096,1995.350726,114.2
0.088891398,1960.055319,114.25
0.08765938,1932.889324,114.3
0.08688281,1915.765969,114.35
0.085991446,1896.111377,114.4
0.086298652,1902.885272,114.45
0.086320893,1903.375694,114.5
0.086882484,1915.758779,114.55
0.086922097,1916.632248,114.6
0.088913044,1960.532619,114.65
0.089061781,1963.81228,114.7
0.090197224,1988.848797,114.75
0.090765821,2001.386346,114.8
0.091919444,2026.823751,114.85
0.09377912,2067.829601,114.9
0.093880791,2070.071433,114.95
0.093598123,2063.838607,115
0.093446933,2060.504877,115.05
0.09304726,2051.692076,115.1
0.092196949,2032.942731,115.15
0.092096931,2030.737333,115.2
0.092209233,2033.213593,115.25
0.092368863,2036.733428,115.3
0.093091455,2052.666591,115.35
0.09353832,2062.519953,115.4
0.091805225,2024.305213,115.45
0.090604242,1997.823531,115.5
0.08882454,1958.581112,115.55
0.087374023,1926.597203,115.6
0.083721435,1846.057639,115.65
0.081746814,1802.517252,115.7
0.079080818,1743.732036,115.75
0.076666021,1690.485761,115.8
0.075004378,1653.846545,115.85
0.073492104,1620.500904,115.9
0.072524274,1599.160232,115.95
0.070575104,1556.181035,116
0.068308334,1506.19876,116.05
0.065673797,1448.107218,116.1
0.064995914,1433.159908,116.15
0.064082897,1413.027875,116.2
0.065317516,1440.251221,116.25
0.065901133,1453.119976,116.3
0.063293881,1395.630087,116.35
0.061510744,1356.311894,116.4
0.060769125,1339.959201,116.45
0.060128462,1325.832586,116.5
0.059451563,1310.906966,116.55
0.058997145,1300.887054,116.6
0.058737954,1295.171877,116.65
0.058441294,1288.630541,116.7
0.058073341,1280.517166,116.75
0.05726727,1262.743295,116.8
0.056057606,1236.070202,116.85
0.056016452,1235.162776,116.9
0.058450557,1288.834782,116.95
0.063581772,1401.978069,117
0.067258883,1483.058378,117.05
0.070255597,1549.135912,117.1
0.072136445,1590.608607,117.15
0.073781806,1626.888827,117.2
0.073674353,1624.519477,117.25
0.07443244,1641.235309,117.3
0.077907419,1717.858587,117.35
0.079776468,1759.071117,117.4
0.08229752,1814.660316,117.45
0.086006865,1896.451376,117.5
0.095165873,2098.407492,117.55
0.106971749,2358.727068,117.6
0.118717671,2617.72465,117.65
0.128934719,2843.010556,117.7
0.13745466,3030.875244,117.75
0.139600198,3078.184364,117.8
0.139919207,3085.218508,117.85
0.138564903,3055.356113,117.9
0.135324412,2983.903276,117.95
0.129612482,2857.955219,118
0.125788395,2773.634105,118.05
0.123064278,2713.567319,118.1
0.120381656,2654.415506,118.15
0.117202053,2584.30526,118.2
0.114046014,2514.714598,118.25
0.110299951,2432.113928,118.3
0.106737626,2353.564651,118.35
0.104339071,2300.676505,118.4
0.101311382,2233.915966,118.45
0.09701738,2139.23323,118.5
0.087214604,1923.082009,118.55
0.074864357,1650.759061,118.6
0.06271805,1382.933005,118.65
0.052011547,1146.85461,118.7
0.044243634,975.5721376,118.75
0.042506781,937.2745153,118.8
0.043352315,955.918555,118.85
0.044305104,976.9275344,118.9
0.044840628,988.7358567,118.95
0.045637998,1006.317864,119
0.047259206,1042.065489,119.05
0.046496717,1025.252617,119.1
0.045625501,1006.042298,119.15
0.044931021,990.7290067,119.2
0.044227208,975.2099329,119.25
0.043685249,963.2597409,119.3
0.042997666,948.0985457,119.35
0.042268965,932.0306829,119.4
0.041529965,915.7357342,119.45
0.041406017,913.0026674,119.5
0.041568455,916.584423,119.55
0.041711674,919.7424181,119.6
0.04171629,919.8441971,119.65
0.041855759,922.9194921,119.7
0.040871548,901.2176224,119.75
0.040501951,893.0680224,119.8
0.039358382,867.8523205,119.85
0.038363384,845.9126064,119.9
0.037570845,828.4371307,119.95
0.036719933,809.6745304,120
0.035063441,773.1488668,120.05
0.035880532,791.1657313,120.1
0.03673261,809.9540505,120.15
0.037491744,826.6929601,120.2
0.038409694,846.9337598,120.25
0.0390866,861.8595368,120.3
0.040097706,884.1544109,120.35
0.04094358,902.805939,120.4
0.041741394,920.3977333,120.45
0.042069644,927.6356453,120.5
0.042002754,926.1607352,120.55
0.042002778,926.1612467,120.6
0.041931924,924.5989244,120.65
0.041931647,924.5928082,120.7
0.041786274,921.3873364,120.75
0.041490507,914.8656732,120.8
0.041318206,911.0664472,120.85
0.041202434,908.5136675,120.9
0.041352791,911.8290477,120.95
0.041276589,910.1487905,121
0.041282676,910.2830043,121.05
0.041205376,908.5785468,121.1
0.041083929,905.900627,121.15
0.042311526,932.9691573,121.2
0.046120522,1016.957518,121.25
0.050946338,1123.366748,121.3
0.053474556,1179.113953,121.35
0.054131926,1193.608958,121.4
0.054395674,1199.424621,121.45
0.054358467,1198.604199,121.5
0.055101287,1214.983377,121.55
0.058327882,1286.129798,121.6
0.061507594,1356.242452,121.65
0.065721451,1449.15799,121.7
0.068571746,1512.006989,121.75
0.072617614,1601.218378,121.8
0.079063968,1743.360503,121.85
0.091386732,2015.077443,121.9
0.103391835,2279.789953,121.95
0.116322506,2564.911246,122
0.129222118,2849.347695,122.05
0.142585351,3144.006998,122.1
0.155192806,3422.001375,122.15
0.164226763,3621.200133,122.2
0.164356699,3624.065202,122.25
0.162277409,3578.216877,122.3
0.163209696,3598.77379,122.35
0.16683249,3678.656409,122.4
0.170508825,3759.719582,122.45
0.174528948,3848.363306,122.5
0.17396399,3835.905973,122.55
0.170840419,3767.031248,122.6
0.167508823,3693.569556,122.65
0.16319571,3598.465412,122.7
0.160432224,3537.530539,122.75
0.156281764,3446.012896,122.8
0.149733043,3301.613605,122.85
0.137790323,3038.276629,122.9
0.125692036,2771.509389,122.95
0.112574796,2482.274247,123
0.099742171,2199.31488,123.05
0.086336636,1903.722818,123.1
0.074036953,1632.514811,123.15
0.063845065,1407.783686,123.2
0.05943969,1310.645166,123.25
0.0560528,1235.964233,123.3
0.051666916,1139.255492,123.35
0.046753869,1030.922809,123.4
0.04217888,930.0443062,123.45
0.037417976,825.0663609,123.5
0.036572478,806.4231386,123.55
0.035701996,787.2290047,123.6
0.035083958,773.601284,123.65
0.034341539,757.2309356,123.7
0.03343858,737.3206881,123.75
0.032764009,722.4463987,123.8
0.032154312,709.0025897,123.85
0.033497675,738.6237313,123.9
0.03349116,738.4800751,123.95
0.033800466,745.3002828,124
0.034000972,749.7214368,124.05
0.034612552,763.2067811,124.1
0.034944672,770.5300233,124.15
0.035608218,785.1612115,124.2
0.03709098,817.8561119,124.25
0.038726971,853.9297061,124.3
0.04042857,891.449976,124.35
0.041899429,923.8824125,124.4
0.043539578,960.0476874,124.45
0.045002442,992.3038496,124.5
0.046541509,1026.240272,124.55
0.048364147,1066.429431,124.6
0.049687898,1095.618153,124.65
0.05107818,1126.273865,124.7
0.052620761,1160.287785,124.75
0.054228341,1195.734915,124.8
0.05555556,1225.000088,124.85
0.054556727,1202.975832,124.9
0.055232087,1217.867523,124.95
0.055701575,1228.219738,125
0.056342536,1242.352914,125.05
0.056538876,1246.682206,125.1
0.057005542,1256.972197,125.15
0.057061228,1258.200076,125.2
0.056658142,1249.312038,125.25
0.056384684,1243.282273,125.3
0.056078578,1236.532635,125.35
0.055966902,1234.070187,125.4
0.05564547,1226.982623,125.45
0.055160371,1216.286171,125.5
0.054410489,1199.751289,125.55
0.054520136,1202.169003,125.6
0.055426327,1222.150505,125.65
0.05708557,1258.736819,125.7
0.058628973,1292.76885,125.75
0.058213693,1283.611922,125.8
0.057666422,1271.544594,125.85
0.057076934,1258.546386,125.9
0.056506783,1245.974567,125.95
0.055879418,1232.141166,126
0.055102894,1215.018824,126.05
0.0543119,1197.57739,126.1
0.053362019,1176.63251,126.15
0.052691925,1161.856949,126.2
0.052026757,1147.189983,126.25
0.051270884,1130.522997,126.3
0.050511143,1113.770711,126.35
0.049642799,1094.623713,126.4
0.048969406,1079.775395,126.45
0.04847804,1068.940772,126.5
0.048290115,1064.797044,126.55
0.046884091,1033.794212,126.6
0.045098647,994.4251683,126.65
0.042515002,937.4557937,126.7
0.040008531,882.1881125,126.75
0.039492914,870.8187486,126.8
0.039272407,865.9565741,126.85
0.038939193,858.6092081,126.9
0.038692633,853.1725682,126.95
0.03850405,849.0143007,127
0.038272291,843.9040068,127.05
0.038198277,842.2720169,127.1
0.038004063,837.9895825,127.15
0.037606421,829.2215936,127.2
0.037463646,826.073385,127.25
0.037750813,832.4054218,127.3
0.038919311,858.1707998,127.35
0.040471959,892.4066973,127.4
0.042015062,926.4321067,127.45
0.043876713,967.4815161,127.5
0.045832938,1010.616288,127.55
0.047603257,1049.651813,127.6
0.049542355,1092.408924,127.65
0.051575705,1137.244303,127.7
0.053760852,1185.426776,127.75
0.056171692,1238.585813,127.8
0.059864899,1320.021034,127.85
0.061570904,1357.638435,127.9
0.065483858,1443.91906,127.95
0.069078933,1523.190478,128
0.072976506,1609.13195,128.05
0.076377976,1684.134369,128.1
0.078084846,1721.770863,128.15
0.081006325,1786.189459,128.2
0.08497582,1873.716824,128.25
0.088499444,1951.412749,128.3
0.090446036,1994.335086,128.35
0.092229877,2033.668795,128.4
0.093846103,2069.306568,128.45
0.095668275,2109.485473,128.5
0.097141936,2141.979695,128.55
0.100511725,2216.283534,128.6
0.10450763,2304.393239,128.65
0.108325677,2388.581184,128.7
0.110908081,2445.523186,128.75
0.112311699,2476.472965,128.8
0.11129578,2454.071949,128.85
0.112430507,2479.092688,128.9
0.111668322,2462.286496,128.95
0.110841968,2444.065386,129
0.111822856,2465.693979,129.05
0.113411971,2500.73395,129.1
0.115619159,2549.402458,129.15
0.117310891,2586.705136,129.2
0.117905267,2599.811146,129.25
0.117808354,2597.674199,129.3
0.11858775,2614.859896,129.35
0.118675382,2616.792173,129.4
0.119109664,2626.368085,129.45
0.118778793,2619.072388,129.5
0.118166763,2605.577133,129.55
0.11667345,2572.649564,129.6
0.114167238,2517.387602,129.65
0.111095252,2449.650311,129.7
0.110163256,2429.099786,129.75
0.109441762,2413.190861,129.8
0.109645942,2417.69303,129.85
0.110532697,2437.245971,129.9
0.109416493,2412.633679,129.95
0.109380422,2411.838294,130
0.107273045,2365.370638,130.05
0.107239499,2364.630955,130.1
0.108125361,2384.164199,130.15
0.106450729,2347.238574,130.2
0.104773252,2310.250207,130.25
0.101988613,2248.848919,130.3
0.10042353,2214.338839,130.35
0.099380211,2191.333657,130.4
0.095583372,2107.613342,130.45
0.092399567,2037.41045,130.5
0.090032082,1985.207415,130.55
0.089357752,1970.338442,130.6
0.08884207,1958.967641,130.65
0.093041017,2051.554434,130.7
0.093030726,2051.327515,130.75
0.097389037,2147.428268,130.8
0.107829157,2377.632918,130.85
0.116051699,2558.93997,130.9
0.126815551,2796.2829,130.95
0.137521063,3032.339444,131
0.146520624,3230.779761,131.05
0.148949819,3284.343498,131.1
0.149589275,3298.443518,131.15
0.15107551,3331.215002,131.2
0.152065388,3353.04181,131.25
0.153420236,3382.916206,131.3
0.151045994,3330.564172,131.35
0.148911179,3283.491493,131.4
0.149436889,3295.083411,131.45
0.149634992,3299.451574,131.5
0.149664716,3300.106997,131.55
0.147253781,3246.945871,131.6
0.144921538,3195.519911,131.65
0.138703888,3058.420728,131.7
0.134917222,2974.924734,131.75
0.127665925,2815.033637,131.8
0.114779541,2530.888881,131.85
0.103146362,2274.37728,131.9
0.090840795,2003.039529,131.95
0.077857509,1716.75808,132
0.065916588,1453.460761,132.05
